"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00252453226142847,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00276322894212861,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00166886896539634,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00285356090954054,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00252670227089809,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.002905680734388,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00328641471298509,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00192839626932394,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00248459006185082,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00141729460151994,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00199237286941731,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000210479212674561,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00220488808673788,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000231694870071628,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000188068850046638,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000291953958126621,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000175943932822201,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000298108774589514,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00028717967002682,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000219848061317871,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00024119109898778,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000325449496976422,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0002178823204287,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000183375375014286,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000255201000712656,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00028717967002682,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000246514830048722,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000233677921348749,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000214829547925865,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000246737012300692,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000218318933154135,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000195355403789093,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00407034158196906,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00345635715826357,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0012686281490989,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00202627455964397,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0042167601022149,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000153715687984778,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00253352403724314,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0050836530054339,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00332346429980917,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0079271245698502,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000407725592632191,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00115450212796765,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0127938207582857,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_1","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00081006996022874,"weight_gr",NA,"QMdAPF1_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00990921559838432,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00437765864554648,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00423411280638647,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00732469702958514,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00233463628554624,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00131933279025161,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00138595166717064,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00359128984867518,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000246737012300692,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000284229831339269,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000227296800937278,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000256317710843811,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000266848564200691,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000266399211536503,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000256094312986904,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.046913544577695,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0080602024937494,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0133957070604527,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0152515443243224,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0126957172936591,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0103255456707063,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0123129496246374,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0128830281346409,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.013298919817345,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0172370392298525,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0119574360391555,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000161425562304516,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0109780786530823,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0074045518273938,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0081089059755146,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0111776653861767,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",9.44070724531826e-05,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000134380523830108,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000179335699776775,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000160798434732464,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000122040007432032,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000114838995694903,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000149984698715181,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000150191630658039,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000173617500977532,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000186573631501858,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000177850661129088,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000182736676568602,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000136623694774646,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000174674420295267,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000162262275153694,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000133973247338039,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000122441887363147,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000163309035286857,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000134787977129303,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000113843860298359,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00017319499074178,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000116633349509762,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000167926144009378,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000164566416253268,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000102197399881705,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000166035100586313,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000128290159308291,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000112055756447925,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000208091987691065,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000141330969726382,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000157668066363791,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000144824788525297,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000156626575960293,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000153923348774428,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000147711153582983,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000186573631501858,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000129707616464075,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000159336499829429,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000114241765623051,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000172350413092955,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00259161476805391,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00293036601784251,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00137742108276004,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00154566924468062,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00176184237808998,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.000977539909567685,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00119200118204223,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00135697857860071,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00150068692197342,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0013629364516119,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00115561073515002,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00185048239612559,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.0014330035023486,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00122939028149938,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00932584426554008,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",8.86237764239345e-05,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00167091416630664,"weight_gr",NA,"QMdAPF2_44374"
"toledo","scrub","hyper",NA,"pitfall_2","2021","2021_06_27","invertebrates","size_spectra","individual_weight",0.00150212570288449,"weight_gr",NA,"QMdAPF2_44374"
